Year;Month;Day;Latitude;Longitude;AOD1
2003;5;26;-118.201;  33.860;  -1.000
2003;5;27;-118.201;  33.860;  -1.000
2003;5;28;-118.201;  33.860;   0.610
2003;5;29;-118.201;  33.860;  -1.000
2003;5;30;-118.201;  33.860;  -1.000
2003;5;31;-118.201;  33.860;  -1.000
2003;6;14;-118.201;  33.860;  -1.000
2003;6;15;-118.201;  33.860;   0.920
2003;6;16;-118.201;  33.860;  -1.000
2003;6;17;-118.201;  33.860;  -1.000
2003;6;25;-118.201;  33.860;   0.260
2003;6;26;-118.201;  33.860;  -1.000
2003;6;27;-118.201;  33.860;  -1.000
2003;6;28;-118.201;  33.860;  -1.000
2003;6;29;-118.201;  33.860;   1.120
2003;6;30;-118.201;  33.860;  -1.000
2003;7;1;-118.201;  33.860;   0.360
2003;7;2;-118.201;  33.860;   0.270
2003;7;3;-118.201;  33.860;  -1.000
2003;7;4;-118.201;  33.860;  -1.000
2003;7;5;-118.201;  33.860;   0.370
2003;7;6;-118.201;  33.860;   1.100
2003;7;7;-118.201;  33.860;  -1.000
2003;7;9;-118.201;  33.860;  -1.000
2003;7;10;-118.201;  33.860;  -1.000
2003;7;11;-118.201;  33.860;   0.510
2003;7;12;-118.201;  33.860;  -1.000
2003;7;13;-118.201;  33.860;   0.990
2003;7;14;-118.201;  33.860;  -1.000
2003;7;15;-118.201;  33.860;   0.950
2003;7;16;-118.201;  33.860;   0.500
2003;7;20;-118.201;  33.860;   0.560
2003;7;21;-118.201;  33.860;  -1.000
2003;7;23;-118.201;  33.860;   0.650
2003;7;24;-118.201;  33.860;  -1.000
2003;7;25;-118.201;  33.860;   0.390
2003;7;26;-118.201;  33.860;   0.470
2003;7;27;-118.201;  33.860;   0.150
2003;7;31;-118.201;  33.860;  -1.000
2003;8;1;-118.201;  33.860;  -1.000
2003;8;2;-118.201;  33.860;  -1.000
2003;8;3;-118.201;  33.860;  -1.000
2003;8;4;-118.201;  33.860;   0.380
2003;8;5;-118.201;  33.860;   0.060
2003;8;6;-118.201;  33.860;  -1.000
2003;8;7;-118.201;  33.860;   0.260
2003;8;8;-118.201;  33.860;  -1.000
2003;8;9;-118.201;  33.860;  -1.000
2003;8;10;-118.201;  33.860;   0.160
2003;8;12;-118.201;  33.860;   0.190
2003;8;14;-118.201;  33.860;   0.080
2003;8;15;-118.201;  33.860;  -1.000
2003;8;17;-118.201;  33.860;   0.230
2003;8;18;-118.201;  33.860;  -1.000
2003;8;19;-118.201;  33.860;  -1.000
2003;8;20;-118.201;  33.860;   0.620
2003;8;22;-118.201;  33.860;  -1.000
2003;8;23;-118.201;  33.860;   0.340
2003;8;24;-118.201;  33.860;  -1.000
2003;8;25;-118.201;  33.860;  -1.000
2003;8;26;-118.201;  33.860;   0.140
2003;8;27;-118.201;  33.860;   0.610
2003;8;28;-118.201;  33.860;   0.350
2003;8;30;-118.201;  33.860;   0.840
2003;8;31;-118.201;  33.860;  -1.000
2003;9;1;-118.201;  33.860;   0.890
2003;9;2;-118.201;  33.860;  -1.000
2003;9;3;-118.201;  33.860;   0.350
2003;9;4;-118.201;  33.860;   0.230
2003;9;5;-118.201;  33.860;   0.370
2003;9;6;-118.201;  33.860;   0.540
2003;9;7;-118.201;  33.860;  -1.000
2003;9;8;-118.201;  33.860;  -1.000
2003;9;11;-118.201;  33.860;   0.290
2003;9;12;-118.201;  33.860;   0.760
2003;9;13;-118.201;  33.860;   0.430
2003;9;15;-118.201;  33.860;   0.760
2003;9;17;-118.201;  33.860;  -1.000
2003;9;18;-118.201;  33.860;   0.180
2003;9;19;-118.201;  33.860;   0.730
2003;9;20;-118.201;  33.860;  -1.000
2003;9;21;-118.201;  33.860;   0.560
2003;9;22;-118.201;  33.860;   0.510
2003;9;23;-118.201;  33.860;   0.370
2003;9;25;-118.201;  33.860;  -1.000
2003;9;26;-118.201;  33.860;  -1.000
2003;9;27;-118.201;  33.860;  -1.000
2003;9;29;-118.201;  33.860;   0.500
2003;10;1;-118.201;  33.860;   0.470
2003;10;6;-118.201;  33.860;  -1.000
2003;10;8;-118.201;  33.860;   0.510
2003;10;11;-118.201;  33.860;  -1.000
2003;10;12;-118.201;  33.860;   0.340
2003;10;13;-118.201;  33.860;  -1.000
2003;10;14;-118.201;  33.860;   0.410
2003;10;15;-118.201;  33.860;   0.270
2003;10;16;-118.201;  33.860;  -1.000
2003;10;17;-118.201;  33.860;   0.170
2003;10;19;-118.201;  33.860;   0.280
2003;10;20;-118.201;  33.860;   0.070
2003;10;21;-118.201;  33.860;  -1.000
2003;10;22;-118.201;  33.860;   0.170
2003;10;24;-118.201;  33.860;   0.810
2003;10;26;-118.201;  33.860;   1.090
2003;10;27;-118.201;  33.860;  -1.000
2003;10;28;-118.201;  33.860;   0.810
2003;11;5;-118.201;  33.860;   0.280
2003;11;7;-118.201;  33.860;   0.300
2003;11;10;-118.201;  33.860;   0.100
2003;11;11;-118.201;  33.860;   0.170
2003;11;16;-118.201;  33.860;  -1.000
2003;11;18;-118.201;  33.860;   0.080
2003;11;22;-118.201;  33.860;  -1.000
2003;11;23;-118.201;  33.860;   0.100
2003;11;26;-118.201;  33.860;  -1.000
2003;11;27;-118.201;  33.860;   0.210
2003;11;29;-118.201;  33.860;  -1.000
2003;12;2;-118.201;  33.860;   0.230
2003;12;8;-118.201;  33.860;   0.210
2003;12;9;-118.201;  33.860;  -1.000
2003;12;15;-118.201;  33.860;  -1.000
2003;12;26;-118.201;  33.860;  -1.000
2003;12;27;-118.201;  33.860;   0.160
2003;12;31;-118.201;  33.860;   0.210
2004;1;3;-118.201;  33.860;   0.130
2004;1;7;-118.201;  33.860;   0.170
2004;1;8;-118.201;  33.860;  -1.000
2004;1;10;-118.201;  33.860;   0.070
2004;1;11;-118.201;  33.860;   0.150
2004;1;12;-118.201;  33.860;   0.360
2004;1;13;-118.201;  33.860;  -1.000
2004;1;14;-118.201;  33.860;  -1.000
2004;1;17;-118.201;  33.860;   0.240
2004;1;19;-118.201;  33.860;   0.370
2004;1;21;-118.201;  33.860;   0.150
2004;1;22;-118.201;  33.860;   0.080
2004;1;23;-118.201;  33.860;   0.210
2004;1;26;-118.201;  33.860;  -1.000
2004;1;27;-118.201;  33.860;  -1.000
2004;1;29;-118.201;  33.860;  -1.000
2004;1;30;-118.201;  33.860;   0.420
2004;1;31;-118.201;  33.860;  -1.000
2004;2;1;-118.201;  33.860;  -1.000
2004;2;4;-118.201;  33.860;   0.210
2004;2;5;-118.201;  33.860;  -1.000
2004;2;6;-118.201;  33.860;  -1.000
2004;2;7;-118.201;  33.860;  -1.000
2004;2;8;-118.201;  33.860;   0.230
2004;2;9;-118.201;  33.860;  -1.000
2004;2;10;-118.201;  33.860;   0.260
2004;2;11;-118.201;  33.860;  -1.000
2004;2;12;-118.201;  33.860;  -1.000
2004;2;15;-118.201;  33.860;  -1.000
2004;2;28;-118.201;  33.860;  -1.000
2004;3;3;-118.201;  33.860;  -1.000
2004;3;6;-118.201;  33.860;  -1.000
2004;3;7;-118.201;  33.860;   0.030
2004;3;8;-118.201;  33.860;  -1.000
2004;3;9;-118.201;  33.860;   0.020
2004;3;10;-118.201;  33.860;  -1.000
2004;3;11;-118.201;  33.860;  -1.000
2004;3;14;-118.201;  33.860;   0.290
2004;3;16;-118.201;  33.860;   0.330
2004;3;17;-118.201;  33.860;   0.390
2004;3;18;-118.201;  33.860;   0.180
2004;3;20;-118.201;  33.860;   0.310
2004;3;27;-118.201;  33.860;   0.420
2004;3;28;-118.201;  33.860;   0.180
2004;3;31;-118.201;  33.860;  -1.000
2004;4;12;-118.201;  33.860;  -1.000
2004;4;13;-118.201;  33.860;   0.320
2004;4;14;-118.201;  33.860;  -1.000
2004;4;15;-118.201;  33.860;  -1.000
2004;4;22;-118.201;  33.860;  -1.000
2004;4;23;-118.201;  33.860;   0.400
2004;4;24;-118.201;  33.860;   0.310
2004;4;25;-118.201;  33.860;  -1.000
2004;4;26;-118.201;  33.860;   0.040
2004;4;27;-118.201;  33.860;  -1.000
2004;4;28;-118.201;  33.860;   0.560
2004;4;30;-118.201;  33.860;  -1.000
2004;5;1;-118.201;  33.860;   0.100
2004;5;2;-118.201;  33.860;  -1.000
2004;5;3;-118.201;  33.860;  -1.000
2004;5;4;-118.201;  33.860;   0.430
2004;5;5;-118.201;  33.860;   0.330
2004;5;6;-118.201;  33.860;  -1.000
2004;5;7;-118.201;  33.860;   0.080
2004;5;8;-118.201;  33.860;  -1.000
2004;5;9;-118.201;  33.860;  -1.000
2004;5;10;-118.201;  33.860;   0.050
2004;5;12;-118.201;  33.860;   0.480
2004;5;13;-118.201;  33.860;  -1.000
2004;5;14;-118.201;  33.860;  -1.000
2004;5;26;-118.201;  33.860;  -1.000
2004;5;30;-118.201;  33.860;  -1.000
2004;5;31;-118.201;  33.860;  -1.000
2004;6;1;-118.201;  33.860;   0.340
2004;6;2;-118.201;  33.860;   0.220
2004;6;3;-118.201;  33.860;  -1.000
2004;6;4;-118.201;  33.860;   0.640
2004;6;5;-118.201;  33.860;  -1.000
2004;6;6;-118.201;  33.860;   1.060
2004;6;10;-118.201;  33.860;  -1.000
2004;6;11;-118.201;  33.860;   0.370
2004;6;12;-118.201;  33.860;  -1.000
2004;6;13;-118.201;  33.860;  -1.000
2004;6;14;-118.201;  33.860;  -1.000
2004;6;18;-118.201;  33.860;  -1.000
2004;6;25;-118.201;  33.860;  -1.000
2004;6;26;-118.201;  33.860;  -1.000
2004;6;27;-118.201;  33.860;   0.970
2004;7;2;-118.201;  33.860;   0.350
2004;7;4;-118.201;  33.860;   0.770
2004;7;5;-118.201;  33.860;  -1.000
2004;7;9;-118.201;  33.860;  -1.000
2004;7;10;-118.201;  33.860;  -1.000
2004;7;11;-118.201;  33.860;  -1.000
2004;7;12;-118.201;  33.860;  -1.000
2004;7;13;-118.201;  33.860;   0.180
2004;7;14;-118.201;  33.860;  -1.000
2004;7;17;-118.201;  33.860;  -1.000
2004;7;18;-118.201;  33.860;  -1.000
2004;7;19;-118.201;  33.860;   0.280
2004;7;20;-118.201;  33.860;  -1.000
2004;7;21;-118.201;  33.860;  -1.000
2004;7;22;-118.201;  33.860;  -1.000
2004;7;23;-118.201;  33.860;  -1.000
2004;7;24;-118.201;  33.860;   0.880
2004;7;25;-118.201;  33.860;  -1.000
2004;7;26;-118.201;  33.860;  -1.000
2004;7;27;-118.201;  33.860;   0.160
2004;7;28;-118.201;  33.860;  -1.000
2004;7;29;-118.201;  33.860;   0.250
2004;7;30;-118.201;  33.860;  -1.000
2004;7;31;-118.201;  33.860;   0.610
2004;8;1;-118.201;  33.860;  -1.000
2004;8;2;-118.201;  33.860;  -1.000
2004;8;3;-118.201;  33.860;  -1.000
2004;8;4;-118.201;  33.860;   0.810
2004;8;5;-118.201;  33.860;  -1.000
2004;8;6;-118.201;  33.860;  -1.000
2004;8;7;-118.201;  33.860;   0.080
2004;8;8;-118.201;  33.860;  -1.000
2004;8;9;-118.201;  33.860;  -1.000
2004;8;10;-118.201;  33.860;  -1.000
2004;8;11;-118.201;  33.860;   0.310
2004;8;13;-118.201;  33.860;  -1.000
2004;8;14;-118.201;  33.860;   0.360
2004;8;15;-118.201;  33.860;  -1.000
2004;8;16;-118.201;  33.860;   0.530
2004;8;17;-118.201;  33.860;  -1.000
2004;8;18;-118.201;  33.860;  -1.000
2004;8;19;-118.201;  33.860;  -1.000
2004;8;20;-118.201;  33.860;   0.260
2004;8;24;-118.201;  33.860;  -1.000
2004;8;25;-118.201;  33.860;   0.520
2004;8;27;-118.201;  33.860;   0.330
2004;8;28;-118.201;  33.860;  -1.000
2004;8;29;-118.201;  33.860;  -1.000
2004;8;30;-118.201;  33.860;   0.170
2004;8;31;-118.201;  33.860;  -1.000
2004;9;1;-118.201;  33.860;   0.220
2004;9;2;-118.201;  33.860;  -1.000
2004;9;3;-118.201;  33.860;   0.580
2004;9;4;-118.201;  33.860;  -1.000
2004;9;5;-118.201;  33.860;   0.220
2004;9;6;-118.201;  33.860;  -1.000
2004;9;7;-118.201;  33.860;  -1.000
2004;9;8;-118.201;  33.860;   0.370
2004;9;10;-118.201;  33.860;   0.430
2004;9;11;-118.201;  33.860;  -1.000
2004;9;12;-118.201;  33.860;  -1.000
2004;9;13;-118.201;  33.860;  -1.000
2004;9;20;-118.201;  33.860;  -1.000
2004;9;21;-118.201;  33.860;   0.160
2004;9;22;-118.201;  33.860;  -1.000
2004;9;24;-118.201;  33.860;   0.160
2004;9;26;-118.201;  33.860;   0.500
2004;9;27;-118.201;  33.860;  -1.000
2004;10;2;-118.201;  33.860;   0.370
2004;10;3;-118.201;  33.860;   0.580
2004;10;4;-118.201;  33.860;  -1.000
2004;10;6;-118.201;  33.860;  -1.000
2004;10;7;-118.201;  33.860;   0.560
2004;10;9;-118.201;  33.860;  -1.000
2004;10;11;-118.201;  33.860;  -1.000
2004;10;12;-118.201;  33.860;   0.230
2004;10;13;-118.201;  33.860;  -1.000
2004;10;14;-118.201;  33.860;  -1.000
2004;10;21;-118.201;  33.860;  -1.000
2004;10;22;-118.201;  33.860;  -1.000
2004;10;23;-118.201;  33.860;   0.400
2004;10;29;-118.201;  33.860;  -1.000
2004;10;30;-118.201;  33.860;  -1.000
2004;10;31;-118.201;  33.860;  -1.000
2004;11;1;-118.201;  33.860;  -1.000
2004;11;2;-118.201;  33.860;   0.130
2004;11;3;-118.201;  33.860;  -1.000
2004;11;4;-118.201;  33.860;  -1.000
2004;11;5;-118.201;  33.860;  -1.000
2004;11;6;-118.201;  33.860;  -1.000
2004;11;10;-118.201;  33.860;  -1.000
2004;11;12;-118.201;  33.860;   0.160
2004;11;13;-118.201;  33.860;   0.230
2004;11;14;-118.201;  33.860;  -1.000
2004;11;15;-118.201;  33.860;   0.180
2004;11;16;-118.201;  33.860;  -1.000
2004;11;17;-118.201;  33.860;   0.190
2004;11;18;-118.201;  33.860;   0.220
2004;11;19;-118.201;  33.860;  -1.000
2004;11;20;-118.201;  33.860;  -1.000
2004;11;24;-118.201;  33.860;  -1.000
2004;11;25;-118.201;  33.860;  -1.000
2004;11;28;-118.201;  33.860;  -1.000
2004;11;29;-118.201;  33.860;   0.190
2004;11;30;-118.201;  33.860;  -1.000
2004;12;1;-118.201;  33.860;   0.200
2004;12;2;-118.201;  33.860;   0.110
2004;12;3;-118.201;  33.860;   0.130
2004;12;9;-118.201;  33.860;   0.240
2004;12;10;-118.201;  33.860;  -1.000
2004;12;11;-118.201;  33.860;   0.090
2004;12;13;-118.201;  33.860;  -1.000
2004;12;14;-118.201;  33.860;  -1.000
2004;12;15;-118.201;  33.860;   0.190
2004;12;16;-118.201;  33.860;  -1.000
2004;12;17;-118.201;  33.860;   0.180
2004;12;18;-118.201;  33.860;  -1.000
2004;12;19;-118.201;  33.860;  -1.000
2004;12;20;-118.201;  33.860;   0.150
2004;12;21;-118.201;  33.860;  -1.000
2004;12;23;-118.201;  33.860;  -1.000
2004;12;25;-118.201;  33.860;   0.130
2005;1;11;-118.201;  33.860;   0.190
2005;1;12;-118.201;  33.860;   0.120
2005;1;14;-118.201;  33.860;  -1.000
2005;1;15;-118.201;  33.860;   0.080
2005;1;16;-118.201;  33.860;   0.310
2005;1;18;-118.201;  33.860;   0.210
2005;1;19;-118.201;  33.860;  -1.000
2005;1;21;-118.201;  33.860;   0.240
2005;1;22;-118.201;  33.860;  -1.000
2005;1;23;-118.201;  33.860;   0.320
2005;1;24;-118.201;  33.860;  -1.000
2005;1;30;-118.201;  33.860;   0.240
2005;1;31;-118.201;  33.860;   0.070
2005;2;1;-118.201;  33.860;   0.140
2005;2;2;-118.201;  33.860;  -1.000
2005;2;3;-118.201;  33.860;   0.230
2005;2;4;-118.201;  33.860;  -1.000
2005;2;8;-118.201;  33.860;   0.310
2005;2;9;-118.201;  33.860;  -1.000
2005;3;6;-118.201;  33.860;  -1.000
2005;3;7;-118.201;  33.860;   0.160
2005;3;11;-118.201;  33.860;  -1.000
2005;3;14;-118.201;  33.860;  -1.000
2005;3;15;-118.201;  33.860;   0.210
2005;3;16;-118.201;  33.860;  -1.000
2005;3;25;-118.201;  33.860;  -1.000
2005;3;29;-118.201;  33.860;  -1.000
2005;3;30;-118.201;  33.860;   0.400
2005;3;31;-118.201;  33.860;  -1.000
2005;4;1;-118.201;  33.860;   0.190
2005;4;4;-118.201;  33.860;  -1.000
2005;4;5;-118.201;  33.860;   0.090
2005;4;8;-118.201;  33.860;   0.400
2005;4;9;-118.201;  33.860;  -1.000
2005;4;10;-118.201;  33.860;  -1.000
2005;4;11;-118.201;  33.860;   0.030
2005;4;12;-118.201;  33.860;  -1.000
2005;4;13;-118.201;  33.860;   0.260
2005;4;14;-118.201;  33.860;  -1.000
2005;4;16;-118.201;  33.860;  -1.000
2005;4;17;-118.201;  33.860;   0.340
2005;4;21;-118.201;  33.860;   0.160
2005;4;26;-118.201;  33.860;  -1.000
2005;4;30;-118.201;  33.860;  -1.000
2005;5;3;-118.201;  33.860;   0.160
2005;5;10;-118.201;  33.860;   0.060
2005;5;11;-118.201;  33.860;  -1.000
2005;5;12;-118.201;  33.860;  -1.000
2005;5;14;-118.201;  33.860;  -1.000
2005;5;15;-118.201;  33.860;  -1.000
2005;5;18;-118.201;  33.860;   0.440
2005;5;19;-118.201;  33.860;  -1.000
2005;5;20;-118.201;  33.860;   0.020
2005;5;21;-118.201;  33.860;  -1.000
2005;5;22;-118.201;  33.860;  -1.000
2005;5;23;-118.201;  33.860;   0.460
2005;5;24;-118.201;  33.860;  -1.000
2005;5;25;-118.201;  33.860;  -1.000
2005;5;26;-118.201;  33.860;   0.730
2005;5;31;-118.201;  33.860;   0.320
2005;6;3;-118.201;  33.860;   0.340
2005;6;7;-118.201;  33.860;   0.140
2005;6;8;-118.201;  33.860;   0.360
2005;6;13;-118.201;  33.860;   0.910
2005;6;14;-118.201;  33.860;   0.780
2005;6;18;-118.201;  33.860;  -1.000
2005;6;19;-118.201;  33.860;   0.190
2005;6;20;-118.201;  33.860;  -1.000
2005;6;21;-118.201;  33.860;   0.280
2005;6;22;-118.201;  33.860;  -1.000
2005;6;23;-118.201;  33.860;   0.560
2005;6;24;-118.201;  33.860;   0.260
2005;6;25;-118.201;  33.860;  -1.000
2005;6;26;-118.201;  33.860;  -1.000
2005;6;27;-118.201;  33.860;   0.830
2005;6;28;-118.201;  33.860;  -1.000
2005;6;29;-118.201;  33.860;  -1.000
2005;6;30;-118.201;  33.860;  -1.000
2005;7;2;-118.201;  33.860;   0.970
2005;7;3;-118.201;  33.860;  -1.000
2005;7;4;-118.201;  33.860;   0.980
2005;7;5;-118.201;  33.860;   0.620
2005;7;6;-118.201;  33.860;  -1.000
2005;7;7;-118.201;  33.860;   0.330
2005;7;8;-118.201;  33.860;  -1.000
2005;7;9;-118.201;  33.860;  -1.000
2005;7;10;-118.201;  33.860;   0.420
2005;7;11;-118.201;  33.860;  -1.000
2005;7;12;-118.201;  33.860;  -1.000
2005;7;13;-118.201;  33.860;  -1.000
2005;7;14;-118.201;  33.860;  -1.000
2005;7;15;-118.201;  33.860;  -1.000
2005;7;16;-118.201;  33.860;   0.920
2005;7;17;-118.201;  33.860;  -1.000
2005;7;18;-118.201;  33.860;  -1.000
2005;7;19;-118.201;  33.860;  -1.000
2005;7;20;-118.201;  33.860;   0.670
2005;7;21;-118.201;  33.860;   0.280
2005;7;22;-118.201;  33.860;   0.520
2005;7;23;-118.201;  33.860;   0.380
2005;7;24;-118.201;  33.860;  -1.000
2005;7;25;-118.201;  33.860;   0.820
2005;7;26;-118.201;  33.860;   0.450
2005;7;27;-118.201;  33.860;   1.140
2005;7;28;-118.201;  33.860;  -1.000
2005;7;29;-118.201;  33.860;   0.800
2005;7;30;-118.201;  33.860;  -1.000
2005;7;31;-118.201;  33.860;  -1.000
2005;8;1;-118.201;  33.860;   0.310
2005;8;3;-118.201;  33.860;  -1.000
2005;8;4;-118.201;  33.860;  -1.000
2005;8;5;-118.201;  33.860;   0.940
2005;8;6;-118.201;  33.860;  -1.000
2005;8;7;-118.201;  33.860;   0.920
2005;8;9;-118.201;  33.860;  -1.000
2005;8;10;-118.201;  33.860;   0.840
2005;8;11;-118.201;  33.860;   0.410
2005;8;17;-118.201;  33.860;   0.430
2005;8;18;-118.201;  33.860;  -1.000
2005;8;19;-118.201;  33.860;   0.450
2005;8;20;-118.201;  33.860;  -1.000
2005;8;21;-118.201;  33.860;   0.850
2005;8;22;-118.201;  33.860;   0.230
2005;8;23;-118.201;  33.860;   0.780
2005;8;24;-118.201;  33.860;   0.210
2005;8;25;-118.201;  33.860;  -1.000
2005;8;26;-118.201;  33.860;  -1.000
2005;8;27;-118.201;  33.860;   0.210
2005;8;28;-118.201;  33.860;   0.390
2005;8;29;-118.201;  33.860;  -1.000
2005;8;30;-118.201;  33.860;   0.390
2005;8;31;-118.201;  33.860;  -1.000
2005;9;1;-118.201;  33.860;   0.540
2005;9;2;-118.201;  33.860;   0.410
2005;9;3;-118.201;  33.860;  -1.000
2005;9;4;-118.201;  33.860;   0.660
2005;9;5;-118.201;  33.860;  -1.000
2005;9;6;-118.201;  33.860;   0.490
2005;9;7;-118.201;  33.860;   0.170
2005;9;8;-118.201;  33.860;  -1.000
2005;9;14;-118.201;  33.860;  -1.000
2005;9;16;-118.201;  33.860;  -1.000
2005;9;17;-118.201;  33.860;   0.680
2005;9;21;-118.201;  33.860;  -1.000
2005;9;22;-118.201;  33.860;   0.420
2005;9;25;-118.201;  33.860;   0.240
2005;9;26;-118.201;  33.860;  -1.000
2005;9;27;-118.201;  33.860;   0.250
2005;9;28;-118.201;  33.860;   0.120
2005;9;29;-118.201;  33.860;  -1.000
2005;9;30;-118.201;  33.860;  -1.000
2005;10;1;-118.201;  33.860;   0.300
2005;10;2;-118.201;  33.860;  -1.000
2005;10;3;-118.201;  33.860;  -1.000
2005;10;4;-118.201;  33.860;   0.260
2005;10;5;-118.201;  33.860;  -1.000
2005;10;6;-118.201;  33.860;   0.230
2005;10;7;-118.201;  33.860;  -1.000
2005;10;9;-118.201;  33.860;  -1.000
2005;10;10;-118.201;  33.860;   0.260
2005;10;11;-118.201;  33.860;  -1.000
2005;10;12;-118.201;  33.860;  -1.000
2005;10;13;-118.201;  33.860;   0.170
2005;10;14;-118.201;  33.860;   0.110
2005;10;15;-118.201;  33.860;  -1.000
2005;10;20;-118.201;  33.860;   0.620
2005;10;29;-118.201;  33.860;   0.170
2005;10;30;-118.201;  33.860;  -1.000
2005;10;31;-118.201;  33.860;   0.130
2005;11;5;-118.201;  33.860;  -1.000
2005;11;7;-118.201;  33.860;  -1.000
2005;11;12;-118.201;  33.860;   0.310
2005;11;13;-118.201;  33.860;  -1.000
2005;11;14;-118.201;  33.860;   0.260
2005;11;15;-118.201;  33.860;  -1.000
2005;11;16;-118.201;  33.860;   0.080
2005;11;18;-118.201;  33.860;   0.170
2005;11;19;-118.201;  33.860;   0.060
2005;11;20;-118.201;  33.860;   0.110
2005;11;21;-118.201;  33.860;   0.140
2005;11;24;-118.201;  33.860;  -1.000
2005;11;26;-118.201;  33.860;  -1.000
2005;11;27;-118.201;  33.860;  -1.000
2005;11;28;-118.201;  33.860;   0.070
2005;11;29;-118.201;  33.860;   0.120
2005;11;30;-118.201;  33.860;   0.320
2005;12;4;-118.201;  33.860;   0.170
2005;12;5;-118.201;  33.860;   0.100
2005;12;6;-118.201;  33.860;   0.130
2005;12;7;-118.201;  33.860;   0.150
2005;12;9;-118.201;  33.860;   0.140
2005;12;12;-118.201;  33.860;  -1.000
2005;12;13;-118.201;  33.860;  -1.000
2005;12;14;-118.201;  33.860;   0.350
2005;12;21;-118.201;  33.860;   0.130
2005;12;22;-118.201;  33.860;  -1.000
2005;12;24;-118.201;  33.860;  -1.000
2006;1;5;-118.201;  33.860;   0.120
2006;1;6;-118.201;  33.860;  -1.000
2006;1;7;-118.201;  33.860;   0.200
2006;1;8;-118.201;  33.860;   0.290
2006;1;10;-118.201;  33.860;   0.200
2006;1;12;-118.201;  33.860;  -1.000
2006;1;13;-118.201;  33.860;  -1.000
2006;1;15;-118.201;  33.860;  -1.000
2006;1;16;-118.201;  33.860;   0.220
2006;1;17;-118.201;  33.860;  -1.000
2006;1;20;-118.201;  33.860;   0.110
2006;1;21;-118.201;  33.860;   0.180
2006;1;22;-118.201;  33.860;  -1.000
2006;1;23;-118.201;  33.860;  -1.000
2006;1;24;-118.201;  33.860;   0.170
2006;1;27;-118.201;  33.860;  -1.000
2006;1;28;-118.201;  33.860;   0.290
2006;1;29;-118.201;  33.860;  -1.000
2006;1;30;-118.201;  33.860;   0.400
2006;2;1;-118.201;  33.860;  -1.000
2006;2;3;-118.201;  33.860;  -1.000
2006;2;6;-118.201;  33.860;  -1.000
2006;2;9;-118.201;  33.860;   0.100
2006;2;11;-118.201;  33.860;   0.360
2006;2;13;-118.201;  33.860;  -1.000
2006;2;14;-118.201;  33.860;   0.210
2006;2;18;-118.201;  33.860;  -1.000
2006;2;20;-118.201;  33.860;   0.360
2006;2;21;-118.201;  33.860;  -1.000
2006;2;22;-118.201;  33.860;  -1.000
2006;2;23;-118.201;  33.860;   0.150
2006;2;24;-118.201;  33.860;   0.350
2006;2;25;-118.201;  33.860;  -1.000
2006;3;1;-118.201;  33.860;   0.030
2006;3;8;-118.201;  33.860;   0.290
2006;3;13;-118.201;  33.860;  -1.000
2006;3;14;-118.201;  33.860;  -1.000
2006;3;15;-118.201;  33.860;  -1.000
2006;3;16;-118.201;  33.860;  -1.000
2006;3;22;-118.201;  33.860;   0.590
